blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
08fba1ce80daeab636fb,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,1,doubao-seed-2.0-lite,rectangular_prism_volume,cue_transfer_v4,main,canonical
08ff551422de600b5aa2,affect_acknowledgement,0,1,passive_voice,wrong_attempt,calm,1,doubao-seed-2.0-lite,active_passive_voice,cue_transfer_v4,main,peer_control
0910041219f03cfc3640,affect_acknowledgement,0,1,balance_water_equation,correct_partial,calm,1,doubao-seed-2.0-lite,chemical_equation_balance,cue_transfer_v4,main,explicit
093d5507e70c02109de9,affect_acknowledgement,1,1,metaphor_identification,wrong_attempt,calm,0,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,canonical
093f8bdc178051d182ce,affect_acknowledgement,1,1,photosynthesis_inputs,wrong_attempt,calm,0,deepseek-v4-pro,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0950f4ac19196dbf9ca1,affect_acknowledgement,1,1,signed_temperature,wrong_attempt,calm,0,MiniMax-M2.7,signed_integer_addition,cue_transfer_v4,main,peer_control
096a7e508749ba194326,affect_acknowledgement,0,1,photosynthesis_inputs,wrong_attempt,frustrated,1,deepseek-v4-pro,photosynthesis_inputs,cue_transfer_v4,main,canonical
0971b1e7b412dee9723f,affect_acknowledgement,0,1,kinetic_energy,correct_partial,calm,1,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,canonical
0977926d2098a0d71720,affect_acknowledgement,1,1,relative_clause,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,canonical
09812cfea15ffe33bd10,affect_acknowledgement,0,0,distinct_arrangements,correct_partial,calm,1,deepseek-v4-pro,factorial_counting,cue_transfer_v4,main,implicit
098627ed3393d57bdb29,affect_acknowledgement,0,1,exclusive_or,wrong_attempt,calm,0,MiniMax-M3,exclusive_or,cue_transfer_v4,main,explicit
098e98002c7e12168818,affect_acknowledgement,0,1,gas_volume,correct_partial,calm,1,MiniMax-M2.7,boyles_law,cue_transfer_v4,main,implicit
0999d4b7ff76abd9cfea,affect_acknowledgement,1,1,distinct_arrangements,correct_partial,calm,1,MiniMax-M3,factorial_counting,cue_transfer_v4,main,canonical
09c6e31960db4ffd7d67,affect_acknowledgement,1,1,radioactive_half_life,correct_partial,calm,0,glm-5.3,half_life,cue_transfer_v4,main,peer_control
09cd09dd27f7c18e93c8,affect_acknowledgement,0,1,kinetic_energy,wrong_attempt,calm,0,MiniMax-M3,kinetic_energy,cue_transfer_v4,main,implicit
09cf357d341c93312457,affect_acknowledgement,1,1,binary_place_value,correct_partial,calm,1,deepseek-v4-pro,binary_place_value,cue_transfer_v4,main,peer_control
09e0f77d529584cfd701,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,calm,1,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,explicit
09eac42c5c05bd0e9d1d,affect_acknowledgement,1,1,kinetic_energy,wrong_attempt,frustrated,0,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,explicit
09f24adf7fd938bfe97f,affect_acknowledgement,1,1,photosynthesis_inputs,correct_partial,calm,0,MiniMax-M3,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0a10eda3652f474ce492,affect_acknowledgement,1,1,median_order,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,median,cue_transfer_v4,main,implicit
0a15aa55d1e56d7a8455,affect_acknowledgement,1,0,triangle_area,correct_partial,frustrated,0,MiniMax-M3,triangle_area,cue_transfer_v4,main,implicit
0a327f6d650ca5a473eb,affect_acknowledgement,0,1,common_multiple,wrong_attempt,calm,0,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,canonical
0a43d892cb16fcd44087,affect_acknowledgement,0,1,sampling_bias,wrong_attempt,frustrated,1,MiniMax-M2.7,sampling_frame_bias,cue_transfer_v4,main,implicit
0a5029f37854256c6daa,affect_acknowledgement,1,0,sampling_bias,correct_partial,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,implicit
0a5ee8b0e6eafc2a05c9,affect_acknowledgement,0,1,homophone_choice,wrong_attempt,calm,0,MiniMax-M2.7,homophone_selection,cue_transfer_v4,main,canonical
0a643e7ca19a86b4d808,affect_acknowledgement,1,0,common_multiple,correct_partial,frustrated,1,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,explicit
0a6d7bed2d18884e250a,affect_acknowledgement,0,1,contrast_connective,correct_partial,calm,1,glm-5.3,contrast_connective,cue_transfer_v4,main,implicit
0a723cbbb1b7fa4f34d5,affect_acknowledgement,0,1,passive_voice,correct_partial,calm,1,glm-5.3,active_passive_voice,cue_transfer_v4,main,explicit
0a80f88e747a6e322afd,affect_acknowledgement,0,0,exclusive_or,wrong_attempt,calm,1,doubao-seed-2.0-lite,exclusive_or,cue_transfer_v4,main,canonical
0a82e9c4726b8734f70e,affect_acknowledgement,1,1,prism_volume,correct_partial,frustrated,0,glm-5.3,rectangular_prism_volume,cue_transfer_v4,main,canonical
0a85eabc3fe4f96d4fc1,affect_acknowledgement,0,1,binary_search_update,correct_partial,calm,0,deepseek-v4-pro,binary_search_interval,cue_transfer_v4,main,peer_control
0a9b93f68102091d9901,affect_acknowledgement,0,0,trophic_transfer,wrong_attempt,frustrated,1,MiniMax-M2.7,trophic_energy_transfer,cue_transfer_v4,main,explicit
0aa00958ccee89c3d3e9,affect_acknowledgement,1,1,signed_temperature,wrong_attempt,calm,1,glm-5.3,signed_integer_addition,cue_transfer_v4,main,peer_control
0aab25ff42693e2e0cb2,affect_acknowledgement,0,1,contact_pressure,correct_partial,calm,0,MiniMax-M2.7,pressure,cue_transfer_v4,main,canonical
0aac4831cbba7463da5a,affect_acknowledgement,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,0,glm-5.3,pigeonhole_principle,cue_transfer_v4,main,implicit
0ac573781581b76f10a3,affect_acknowledgement,1,1,trophic_transfer,wrong_attempt,calm,1,glm-5.3,trophic_energy_transfer,cue_transfer_v4,main,peer_control
0ad43e701bd113e56d21,affect_acknowledgement,1,0,kinetic_energy,correct_partial,frustrated,1,doubao-seed-2.0-lite,kinetic_energy,cue_transfer_v4,main,implicit
0ade09cf0151c0ba2877,affect_acknowledgement,1,0,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M3,half_life,cue_transfer_v4,main,implicit
0ae57092611dd0ab7c77,affect_acknowledgement,1,1,algorithm_trace,correct_partial,calm,0,glm-5.3,loop_accumulation,cue_transfer_v4,main,peer_control
0b1dfc0b14e129345210,affect_acknowledgement,1,1,metaphor_identification,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,canonical
0b313a2b608eebc3d835,affect_acknowledgement,0,1,binary_place_value,correct_partial,calm,0,MiniMax-M3,binary_place_value,cue_transfer_v4,main,explicit
0b317361114f6f8dc583,affect_acknowledgement,0,1,trophic_transfer,correct_partial,calm,1,deepseek-v4-pro,trophic_energy_transfer,cue_transfer_v4,main,explicit
0b3423ad4d710f58167e,affect_acknowledgement,0,1,distinct_allocation,correct_partial,calm,0,MiniMax-M2.7,all_different_constraint,cue_transfer_v4,main,peer_control
0b3a975be7016e1f9704,affect_acknowledgement,0,1,sampling_bias,correct_partial,calm,0,MiniMax-M3,sampling_frame_bias,cue_transfer_v4,main,peer_control
0b3b94064cc10f67094d,affect_acknowledgement,0,1,common_multiple,correct_partial,frustrated,0,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,implicit
0b484520215883a642dd,affect_acknowledgement,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M3,pigeonhole_principle,cue_transfer_v4,main,canonical
0b54108ce603145e8a41,affect_acknowledgement,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M2.7,exponent_product,cue_transfer_v4,main,implicit
0b5c68e1e839f7d4200e,affect_acknowledgement,0,1,binary_place_value,wrong_attempt,calm,1,doubao-seed-2.0-lite,binary_place_value,cue_transfer_v4,main,implicit
0b638f114d1827ecbd1c,affect_acknowledgement,1,1,distinct_arrangements,wrong_attempt,calm,1,MiniMax-M3,factorial_counting,cue_transfer_v4,main,peer_control
0b644d179a30ce11500e,affect_acknowledgement,0,1,metaphor_identification,correct_partial,calm,0,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,peer_control
0b8338fb7d892fbd3bc5,affect_acknowledgement,1,1,question_quotation,wrong_attempt,calm,1,glm-5.3,direct_speech_punctuation,cue_transfer_v4,main,peer_control
0b845e924adf7ac1cbee,affect_acknowledgement,1,1,triangle_area,wrong_attempt,frustrated,0,glm-5.3,triangle_area,cue_transfer_v4,main,canonical
0b8de1a3230d9f028841,affect_acknowledgement,1,1,signed_temperature,wrong_attempt,calm,0,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,peer_control
0b8fdb34168b431f3ed4,affect_acknowledgement,0,1,triangle_area,correct_partial,calm,0,MiniMax-M2.7,triangle_area,cue_transfer_v4,main,peer_control
0b924e4060b694c5fc73,affect_acknowledgement,1,1,photosynthesis_inputs,wrong_attempt,calm,0,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,peer_control
0ba6707a8370c3502038,affect_acknowledgement,1,0,question_quotation,wrong_attempt,frustrated,1,MiniMax-M3,direct_speech_punctuation,cue_transfer_v4,main,explicit
0ba80e7c62c436e8628a,affect_acknowledgement,0,0,right_triangle,correct_partial,frustrated,0,deepseek-v4-pro,pythagorean_length,cue_transfer_v4,main,implicit
0bbc714460acfca0348d,affect_acknowledgement,1,1,trophic_transfer,correct_partial,frustrated,0,MiniMax-M3,trophic_energy_transfer,cue_transfer_v4,main,implicit
0bca048a6def8b085568,affect_acknowledgement,0,1,radioactive_half_life,correct_partial,calm,1,deepseek-v4-pro,half_life,cue_transfer_v4,main,implicit
0bcf0e3c8b790a92f342,affect_acknowledgement,0,1,homophone_choice,correct_partial,calm,0,doubao-seed-2.0-lite,homophone_selection,cue_transfer_v4,main,implicit
0bd9bc85c4b3f9432212,affect_acknowledgement,1,1,pigeonhole_guarantee,wrong_attempt,calm,1,glm-5.3,pigeonhole_principle,cue_transfer_v4,main,canonical
0be9e9ee83c5f86b2d44,affect_acknowledgement,0,1,trophic_transfer,correct_partial,calm,1,doubao-seed-2.0-lite,trophic_energy_transfer,cue_transfer_v4,main,explicit
0bebdc2a639354a64f3e,affect_acknowledgement,0,1,common_multiple,correct_partial,calm,0,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,explicit
0bf1d269d1b1754d72e7,affect_acknowledgement,0,1,question_quotation,wrong_attempt,calm,1,deepseek-v4-pro,direct_speech_punctuation,cue_transfer_v4,main,implicit
0c1879ca3aa64bdbd6a2,affect_acknowledgement,1,1,gas_volume,correct_partial,calm,0,glm-5.3,boyles_law,cue_transfer_v4,main,peer_control
0c27b64dc88083bc4013,affect_acknowledgement,0,0,turning_moment,correct_partial,frustrated,1,glm-5.3,turning_moment,cue_transfer_v4,main,explicit
0c2849db78e1e5676d9d,affect_acknowledgement,1,1,balance_water_equation,wrong_attempt,frustrated,1,deepseek-v4-pro,chemical_equation_balance,cue_transfer_v4,main,implicit
0c2eb236ad47fa1d3fe9,affect_acknowledgement,0,1,exclusive_or,correct_partial,calm,1,MiniMax-M2.7,exclusive_or,cue_transfer_v4,main,canonical
0c4165e5be820e9946ea,affect_acknowledgement,0,0,common_multiple,correct_partial,calm,1,MiniMax-M3,least_common_multiple,cue_transfer_v4,main,implicit
0c4dd0287a8d99e1449f,affect_acknowledgement,0,1,shortest_path,wrong_attempt,frustrated,0,MiniMax-M2.7,weighted_graph_path,cue_transfer_v4,main,canonical
0c636185fe6ebc0fd933,affect_acknowledgement,1,1,distinct_arrangements,wrong_attempt,frustrated,0,MiniMax-M3,factorial_counting,cue_transfer_v4,main,explicit
0c66cce9b8666ac40f1d,affect_acknowledgement,1,1,prism_volume,wrong_attempt,frustrated,0,glm-5.3,rectangular_prism_volume,cue_transfer_v4,main,canonical
0c6ab84abf071e31b754,affect_acknowledgement,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,cue_transfer_v4,main,implicit
0c752c39ed84f06f0802,affect_acknowledgement,0,1,distinct_allocation,correct_partial,calm,0,deepseek-v4-pro,all_different_constraint,cue_transfer_v4,main,canonical
0c926e5b1a888671d65e,affect_acknowledgement,1,1,contact_pressure,wrong_attempt,calm,1,deepseek-v4-pro,pressure,cue_transfer_v4,main,explicit
0ca488a783a436301fb8,affect_acknowledgement,1,1,common_multiple,correct_partial,frustrated,0,deepseek-v4-pro,least_common_multiple,cue_transfer_v4,main,explicit
0ca684a3e3c83a43a10a,affect_acknowledgement,1,1,algorithm_trace,wrong_attempt,frustrated,0,MiniMax-M2.7,loop_accumulation,cue_transfer_v4,main,explicit
0caaa7be328510f4bb27,affect_acknowledgement,1,1,signed_temperature,wrong_attempt,calm,1,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,canonical
0caed1ffa293d452faae,affect_acknowledgement,0,1,signed_temperature,wrong_attempt,calm,0,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,implicit
0ce98f8849cf9618a7f2,affect_acknowledgement,0,1,contrast_connective,wrong_attempt,calm,0,deepseek-v4-pro,contrast_connective,cue_transfer_v4,main,peer_control
0d086398c94960a19677,affect_acknowledgement,1,1,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M2.7,half_life,cue_transfer_v4,main,canonical
0d296f584d18874f9f78,affect_acknowledgement,0,1,shortest_path,correct_partial,calm,0,deepseek-v4-pro,weighted_graph_path,cue_transfer_v4,main,peer_control
0d3a1ee1e4222bd12003,affect_acknowledgement,0,1,relative_clause,correct_partial,calm,1,MiniMax-M3,relative_clause_attachment,cue_transfer_v4,main,implicit
0d3e710ab7f7d59acccd,affect_acknowledgement,0,1,radioactive_half_life,wrong_attempt,calm,0,MiniMax-M2.7,half_life,cue_transfer_v4,main,implicit
0d4976c81bfc396dddec,affect_acknowledgement,1,1,contact_pressure,wrong_attempt,frustrated,0,MiniMax-M2.7,pressure,cue_transfer_v4,main,canonical
0d510d2061b55fe2c4a3,affect_acknowledgement,1,1,kinetic_energy,wrong_attempt,frustrated,1,deepseek-v4-pro,kinetic_energy,cue_transfer_v4,main,implicit
0d5901be1c0e6ce8b74a,affect_acknowledgement,1,1,common_multiple,correct_partial,frustrated,1,doubao-seed-2.0-lite,least_common_multiple,cue_transfer_v4,main,canonical
0d8b76c0bc1078830f1c,affect_acknowledgement,1,0,plural_possession,correct_partial,frustrated,1,deepseek-v4-pro,apostrophe_possession,cue_transfer_v4,main,implicit
0d8d7bc0072e0510e4a2,affect_acknowledgement,0,1,gas_volume,wrong_attempt,calm,0,glm-5.3,boyles_law,cue_transfer_v4,main,implicit
0d942406847aa2d69a7c,affect_acknowledgement,1,1,exclusive_or,wrong_attempt,calm,1,deepseek-v4-pro,exclusive_or,cue_transfer_v4,main,peer_control
0d9995f620640b9cfef5,affect_acknowledgement,1,1,relative_clause,correct_partial,frustrated,0,MiniMax-M3,relative_clause_attachment,cue_transfer_v4,main,explicit
0d9cad59edcc4753e1d9,affect_acknowledgement,0,1,metaphor_identification,wrong_attempt,calm,0,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,implicit
0db86cdcf9962e476fcf,affect_acknowledgement,0,1,passive_voice,wrong_attempt,calm,0,doubao-seed-2.0-lite,active_passive_voice,cue_transfer_v4,main,peer_control
0db9afbf2e61b6bde128,affect_acknowledgement,1,1,distinct_allocation,correct_partial,frustrated,0,MiniMax-M3,all_different_constraint,cue_transfer_v4,main,canonical
0dc2253b355762f58e83,affect_acknowledgement,0,1,radioactive_half_life,correct_partial,calm,0,MiniMax-M3,half_life,cue_transfer_v4,main,implicit
0dcded80c3e0d57ee3be,affect_acknowledgement,0,1,contrast_connective,correct_partial,calm,1,deepseek-v4-pro,contrast_connective,cue_transfer_v4,main,explicit
0dd3255dd242b19c4a76,affect_acknowledgement,1,1,sampling_bias,wrong_attempt,calm,1,deepseek-v4-pro,sampling_frame_bias,cue_transfer_v4,main,explicit
0de7cd8bbf03d619bc9d,affect_acknowledgement,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,deepseek-v4-pro,pigeonhole_principle,cue_transfer_v4,main,explicit
0def2979904f128ee450,affect_acknowledgement,1,1,gas_volume,wrong_attempt,frustrated,1,MiniMax-M3,boyles_law,cue_transfer_v4,main,canonical
0e15ed858570e2010c3f,affect_acknowledgement,0,1,contrast_connective,wrong_attempt,calm,0,glm-5.3,contrast_connective,cue_transfer_v4,main,explicit
0e1fa60dcc20d9ac2b90,affect_acknowledgement,0,1,gas_volume,wrong_attempt,calm,1,MiniMax-M2.7,boyles_law,cue_transfer_v4,main,implicit
0e2c420b7c202bd917cc,affect_acknowledgement,1,1,exponent_product,wrong_attempt,frustrated,0,glm-5.3,exponent_product,cue_transfer_v4,main,implicit
0e36e5767731e9c35bea,affect_acknowledgement,1,1,binary_search_update,correct_partial,frustrated,1,glm-5.3,binary_search_interval,cue_transfer_v4,main,canonical
0e37ca065b23c3959e3d,affect_acknowledgement,0,1,relative_clause,wrong_attempt,frustrated,0,deepseek-v4-pro,relative_clause_attachment,cue_transfer_v4,main,implicit
0e3ee572b6d1de11c9e4,affect_acknowledgement,1,1,photosynthesis_inputs,wrong_attempt,frustrated,1,MiniMax-M2.7,photosynthesis_inputs,cue_transfer_v4,main,explicit
0e3fa6e4eeb95e7cb5f2,affect_acknowledgement,1,1,balance_water_equation,wrong_attempt,frustrated,1,deepseek-v4-pro,chemical_equation_balance,cue_transfer_v4,main,canonical
0e3fd972665649f2d37d,affect_acknowledgement,0,1,trophic_transfer,correct_partial,frustrated,1,MiniMax-M2.7,trophic_energy_transfer,cue_transfer_v4,main,implicit
0e563631b069b7a17262,affect_acknowledgement,1,1,binary_search_update,correct_partial,frustrated,1,doubao-seed-2.0-lite,binary_search_interval,cue_transfer_v4,main,explicit
0e595a7369cbc3629aba,affect_acknowledgement,1,1,balance_water_equation,correct_partial,calm,1,glm-5.3,chemical_equation_balance,cue_transfer_v4,main,explicit
0e5d8c65b277d8835eaa,affect_acknowledgement,1,1,metaphor_identification,correct_partial,frustrated,1,glm-5.3,figurative_metaphor,cue_transfer_v4,main,implicit
0e668d0892bbcdeeb24a,affect_acknowledgement,0,1,contrast_connective,correct_partial,calm,1,MiniMax-M3,contrast_connective,cue_transfer_v4,main,implicit
0e6727bab33c187e2d32,affect_acknowledgement,1,1,distinct_allocation,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,all_different_constraint,cue_transfer_v4,main,canonical
0e6997a61f8e7ec266ad,affect_acknowledgement,1,1,binary_place_value,wrong_attempt,frustrated,1,deepseek-v4-pro,binary_place_value,cue_transfer_v4,main,implicit
0e7d4b0f61ae18d9cf44,affect_acknowledgement,0,1,balance_water_equation,wrong_attempt,calm,0,glm-5.3,chemical_equation_balance,cue_transfer_v4,main,canonical
0e8bf2870a7023448d60,affect_acknowledgement,1,0,binary_place_value,wrong_attempt,calm,1,doubao-seed-2.0-lite,binary_place_value,cue_transfer_v4,main,explicit
0ec541c5b64eb8339631,affect_acknowledgement,0,1,balance_water_equation,wrong_attempt,calm,0,doubao-seed-2.0-lite,chemical_equation_balance,cue_transfer_v4,main,implicit
0ec7cbececc42579b388,affect_acknowledgement,0,1,algorithm_trace,wrong_attempt,calm,0,glm-5.3,loop_accumulation,cue_transfer_v4,main,implicit
0eddadbc3727acaa44d7,affect_acknowledgement,1,1,median_order,correct_partial,calm,0,deepseek-v4-pro,median,cue_transfer_v4,main,peer_control
0ee70b55d8e8b80b3ac8,affect_acknowledgement,1,1,question_quotation,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,direct_speech_punctuation,cue_transfer_v4,main,implicit
0f09ea0bc6776eb56d42,affect_acknowledgement,1,1,plural_possession,correct_partial,calm,0,MiniMax-M3,apostrophe_possession,cue_transfer_v4,main,peer_control
0f2230058d265e4a967a,affect_acknowledgement,0,1,trophic_transfer,correct_partial,calm,0,MiniMax-M3,trophic_energy_transfer,cue_transfer_v4,main,canonical
0f273b1f65d49ed382de,affect_acknowledgement,0,1,binary_place_value,wrong_attempt,calm,0,MiniMax-M2.7,binary_place_value,cue_transfer_v4,main,canonical
