blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
72366a76b981690c8864,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,worked_explanation,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
72366a76b981690c8864,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,trophic_transfer,correct_partial,frustrated,0,trophic_energy_transfer,cue_transfer_v4,main,explicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
619fd0876b6eea48c91d,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,triangle_area,correct_partial,frustrated,1,triangle_area,cue_transfer_v4,main,implicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
419eeaaf13584f3da2c3,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,question_quotation,correct_partial,frustrated,1,direct_speech_punctuation,cue_transfer_v4,main,explicit
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
a279f0b8e2fe1ad5389d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,plural_possession,correct_partial,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
40055e9e41bf40cb0778,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
40055e9e41bf40cb0778,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,contrast_connective,wrong_attempt,calm,0,contrast_connective,cue_transfer_v4,main,explicit
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
8fb599dac038a0c7652b,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,passive_voice,correct_partial,calm,0,active_passive_voice,cue_transfer_v4,main,canonical
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
cfafd470605fbf19aeac,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,explicit
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
2193c3d382e86b880c04,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,cue_transfer_v4,main,canonical
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
28f96fab35d0f59f2503,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,contrast_connective,correct_partial,frustrated,0,contrast_connective,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
ad22c211986bf0cd45b1,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,explicit
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
339e839606f70443edf8,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,passive_voice,wrong_attempt,calm,0,active_passive_voice,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
5cfd27bcf01b562968a4,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,contrast_connective,wrong_attempt,calm,1,contrast_connective,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,epistemic_qualification,1,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
6b59d23bf565a1a4bd2c,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,question_quotation,wrong_attempt,calm,1,direct_speech_punctuation,cue_transfer_v4,main,peer_control
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
47f4e8e9dae56c661846,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,binary_place_value,correct_partial,frustrated,1,binary_place_value,cue_transfer_v4,main,implicit
