blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
12d0e098744940906d15,affect_acknowledgement,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,canonical
1310e91d4cf14c848594,affect_acknowledgement,0,1,exponent_product,wrong_attempt,calm,1,MiniMax-M2.7,exponent_product,confirmation,main,canonical
1337d84a44a358e320c7,affect_acknowledgement,1,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_a
135da7463019f908c01e,affect_acknowledgement,0,1,binary_place_value,correct_partial,calm,1,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
137d503e6a2b4b4b6940,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,calm,0,MiniMax-M3,photosynthesis_inputs,confirmation,main,neutral_b
1394bb249b34d0306985,affect_acknowledgement,1,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M2.7,least_common_multiple,confirmation,main,neutral_a
13a5b51c0a9e9602bb14,affect_acknowledgement,1,1,prism_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,explain
13f547938b68c9d63a18,affect_acknowledgement,1,1,exponent_product,wrong_attempt,frustrated,1,MiniMax-M2.7,exponent_product,confirmation,main,neutral_a
1444bef604aef31f46d4,affect_acknowledgement,1,1,metaphor_identification,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_b
1448284dadd44bb35397,affect_acknowledgement,1,1,exclusive_or,wrong_attempt,frustrated,1,MiniMax-M3,exclusive_or,confirmation,main,neutral_a
146e43c94499448e4d27,affect_acknowledgement,1,1,exclusive_or,wrong_attempt,calm,0,deepseek-v4-pro,exclusive_or,confirmation,main,canonical
147c488441480ee24119,affect_acknowledgement,1,1,photosynthesis_inputs,wrong_attempt,frustrated,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,explain
148c56dc2d88ce1d44b8,affect_acknowledgement,1,0,binary_search_update,wrong_attempt,frustrated,1,glm-5.3,binary_search_interval,confirmation,main,canonical
1492e4c888ac3db193c0,affect_acknowledgement,0,1,binary_place_value,correct_partial,calm,0,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
14a0ce234acc8fddf806,affect_acknowledgement,0,1,question_quotation,wrong_attempt,calm,1,glm-5.3,direct_speech_punctuation,confirmation,main,canonical
14b64ebf0f2c52b8a04b,affect_acknowledgement,1,1,radioactive_half_life,wrong_attempt,calm,1,MiniMax-M3,half_life,confirmation,main,neutral_a
14c70cf76c45b88d4fd0,affect_acknowledgement,1,1,prism_volume,correct_partial,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,canonical
14cfcf504d8f0a19fa1e,affect_acknowledgement,0,1,distinct_allocation,correct_partial,calm,1,glm-5.3,all_different_constraint,confirmation,main,ask
14e1ef957c0f6daac21e,affect_acknowledgement,1,1,metaphor_identification,wrong_attempt,frustrated,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,neutral_a
14e21113a27517d3fdca,affect_acknowledgement,0,1,metaphor_identification,wrong_attempt,frustrated,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,ask
14fd596d822bae0c42e1,affect_acknowledgement,1,1,binary_place_value,correct_partial,frustrated,1,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
1506639cc683595ac578,affect_acknowledgement,0,1,right_triangle,correct_partial,calm,1,MiniMax-M3,pythagorean_length,confirmation,main,canonical
152062c9b5cdb6cbaac4,affect_acknowledgement,1,1,prism_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,neutral_a
15330e57d5d98143ed0d,affect_acknowledgement,1,1,parallel_structure,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,neutral_b
1534994431b541cd882f,affect_acknowledgement,0,1,triangle_area,wrong_attempt,frustrated,0,glm-5.3,triangle_area,confirmation,main,ask
1578c74575c1951b0003,affect_acknowledgement,1,1,binary_place_value,wrong_attempt,frustrated,1,MiniMax-M3,binary_place_value,confirmation,main,canonical
15a40570f257683d057a,affect_acknowledgement,0,1,sampling_bias,correct_partial,frustrated,1,glm-5.3,sampling_frame_bias,confirmation,main,neutral_a
15b4c01035655ea04ea8,affect_acknowledgement,1,1,turning_moment,wrong_attempt,calm,1,doubao-seed-2.0-lite,turning_moment,confirmation,main,ask
15d045261474a2042985,affect_acknowledgement,1,1,binary_place_value,correct_partial,calm,0,MiniMax-M3,binary_place_value,confirmation,main,canonical
15de21561c64735a7a46,affect_acknowledgement,0,1,parallel_structure,correct_partial,calm,1,glm-5.3,parallel_structure,confirmation,main,neutral_b
15ed46959207d4638181,affect_acknowledgement,1,1,sampling_bias,wrong_attempt,frustrated,0,MiniMax-M3,sampling_frame_bias,confirmation,main,explain
160a4649d646ad24643c,affect_acknowledgement,1,1,photosynthesis_inputs,wrong_attempt,calm,1,MiniMax-M3,photosynthesis_inputs,confirmation,main,neutral_b
160bfdb76c84e0705d72,affect_acknowledgement,1,1,binary_search_update,wrong_attempt,frustrated,1,deepseek-v4-pro,binary_search_interval,confirmation,main,canonical
16245322f09f3e7084c5,affect_acknowledgement,0,1,median_order,correct_partial,calm,1,deepseek-v4-pro,median,confirmation,main,canonical
163b301b7129ad2fa41d,affect_acknowledgement,0,1,metaphor_identification,correct_partial,calm,0,glm-5.3,figurative_metaphor,confirmation,main,canonical
1641981f1e69cee47aa1,affect_acknowledgement,1,1,exponent_product,wrong_attempt,frustrated,0,MiniMax-M3,exponent_product,confirmation,main,ask
165629c0e410a11f8c38,affect_acknowledgement,0,1,kinetic_energy,wrong_attempt,calm,1,glm-5.3,kinetic_energy,confirmation,main,canonical
1656484696f64a3791ab,affect_acknowledgement,0,1,metaphor_identification,wrong_attempt,calm,0,MiniMax-M3,figurative_metaphor,confirmation,main,explain
1657eb309188e7e1db26,affect_acknowledgement,0,1,question_quotation,correct_partial,calm,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,canonical
166f65e8c36f46aba3b1,affect_acknowledgement,0,1,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,neutral_a
168d771dd08b81b5c7bb,affect_acknowledgement,0,1,algorithm_trace,wrong_attempt,calm,0,glm-5.3,loop_accumulation,confirmation,main,canonical
1692de46489896e791e8,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,frustrated,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_a
16b8d907400ab736b53a,affect_acknowledgement,1,1,pigeonhole_guarantee,correct_partial,calm,1,deepseek-v4-pro,pigeonhole_principle,confirmation,main,ask
16ccfb78a9765e317164,affect_acknowledgement,1,1,relative_clause,wrong_attempt,frustrated,1,MiniMax-M3,relative_clause_attachment,confirmation,main,canonical
16ef1df83be9b483d779,affect_acknowledgement,0,1,distinct_allocation,correct_partial,calm,1,MiniMax-M3,all_different_constraint,confirmation,main,explain
170e72e93619e2fb8d08,affect_acknowledgement,1,1,radioactive_half_life,wrong_attempt,frustrated,0,MiniMax-M3,half_life,confirmation,main,neutral_b
172852bac21f74a8128b,affect_acknowledgement,1,1,parallel_structure,wrong_attempt,calm,0,MiniMax-M3,parallel_structure,confirmation,main,neutral_b
1744f16508e547daf474,affect_acknowledgement,1,1,radioactive_half_life,wrong_attempt,calm,1,glm-5.3,half_life,confirmation,main,neutral_a
175271000c892b1bbbf6,affect_acknowledgement,0,1,triangle_area,not_started,unstated,1,MiniMax-M2.7,triangle_area,confirmation,opportunity_complete,canonical
1779128c87269161e85f,affect_acknowledgement,0,0,metaphor_identification,wrong_attempt,calm,1,glm-5.3,figurative_metaphor,confirmation,main,explain
17949b5331e64ee56590,affect_acknowledgement,0,1,binary_search_update,correct_partial,calm,0,glm-5.3,binary_search_interval,confirmation,main,canonical
17a80f1075d5d31a5b2c,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,calm,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,ask
17b2a42ad77b65e8ef12,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,1,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_b
17e0ff383662c99d8f86,affect_acknowledgement,1,1,kinetic_energy,wrong_attempt,calm,0,MiniMax-M3,kinetic_energy,confirmation,main,canonical
17f80631c1406f4b2d59,affect_acknowledgement,1,0,relative_clause,correct_partial,frustrated,0,glm-5.3,relative_clause_attachment,confirmation,main,neutral_a
180cd2a70ae6fcdf2ac5,affect_acknowledgement,1,0,relative_clause,wrong_attempt,frustrated,1,glm-5.3,relative_clause_attachment,confirmation,main,neutral_b
1822e74155becb36560d,affect_acknowledgement,1,1,distinct_allocation,wrong_attempt,frustrated,0,glm-5.3,all_different_constraint,confirmation,main,explain
1827df9d80816ddfac7e,affect_acknowledgement,1,1,right_triangle,wrong_attempt,calm,1,MiniMax-M3,pythagorean_length,confirmation,main,canonical
184983f58a8210a0539a,affect_acknowledgement,0,1,gas_volume,correct_partial,frustrated,0,MiniMax-M2.7,boyles_law,confirmation,main,ask
1850fe0ed7ddbd952921,affect_acknowledgement,0,0,relative_clause,correct_partial,frustrated,1,deepseek-v4-pro,relative_clause_attachment,confirmation,main,canonical
185195e3016914102645,affect_acknowledgement,1,1,prism_volume,wrong_attempt,calm,1,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,neutral_b
186c9fd6b9f504f07650,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,1,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,neutral_a
188e53bb0f734fa62b2b,affect_acknowledgement,1,1,relative_clause,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,neutral_b
18cf5337e4bcc46d2805,affect_acknowledgement,0,1,prism_volume,correct_partial,frustrated,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,canonical
18e586ef630d13742c7e,affect_acknowledgement,0,1,common_multiple,correct_partial,calm,1,glm-5.3,least_common_multiple,confirmation,main,canonical
18e889644a6275d6964a,affect_acknowledgement,0,1,kinetic_energy,correct_partial,calm,0,doubao-seed-2.0-lite,kinetic_energy,confirmation,main,canonical
18f327491e1db5de1f9c,affect_acknowledgement,1,1,median_order,correct_partial,calm,1,glm-5.3,median,confirmation,main,canonical
18f621d9130f672c44dc,affect_acknowledgement,0,1,triangle_area,wrong_attempt,frustrated,1,deepseek-v4-pro,triangle_area,confirmation,main,canonical
190236444b5764d6b5df,affect_acknowledgement,1,1,binary_place_value,wrong_attempt,calm,0,glm-5.3,binary_place_value,confirmation,main,canonical
190ec47377502d411ab7,affect_acknowledgement,0,0,triangle_area,correct_partial,frustrated,0,glm-5.3,triangle_area,confirmation,main,neutral_a
1915a9867f024e182220,affect_acknowledgement,1,1,prism_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,neutral_b
191ca59260eb789738be,affect_acknowledgement,0,1,exclusive_or,correct_partial,calm,0,glm-5.3,exclusive_or,confirmation,main,ask
193c336d578da6d3a247,affect_acknowledgement,1,1,plural_possession,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,apostrophe_possession,confirmation,main,canonical
198533b832a175dfa6ae,affect_acknowledgement,1,1,radioactive_half_life,correct_partial,frustrated,1,deepseek-v4-pro,half_life,confirmation,main,canonical
1992bf9c059e58c6cfaa,affect_acknowledgement,0,1,metaphor_identification,wrong_attempt,calm,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_b
1998325a8d3ba6481b1b,affect_acknowledgement,1,1,pigeonhole_guarantee,correct_partial,frustrated,0,glm-5.3,pigeonhole_principle,confirmation,main,neutral_a
19c7f3c0d4ecdb30e9e7,affect_acknowledgement,1,1,metaphor_identification,correct_partial,frustrated,1,glm-5.3,figurative_metaphor,confirmation,main,ask
19d9ff5c0c47d220bf11,affect_acknowledgement,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,glm-5.3,pigeonhole_principle,confirmation,main,canonical
19f26d128e4f1ab3e512,affect_acknowledgement,0,1,pigeonhole_guarantee,correct_partial,calm,0,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,neutral_b
19f8dc847e5dc16e269d,affect_acknowledgement,1,1,contact_pressure,wrong_attempt,calm,0,doubao-seed-2.0-lite,pressure,confirmation,main,canonical
1a18f49cbee671f3c996,affect_acknowledgement,1,1,sampling_bias,wrong_attempt,calm,1,deepseek-v4-pro,sampling_frame_bias,confirmation,main,neutral_a
1a45c477bdbabb09037a,affect_acknowledgement,1,1,median_order,correct_partial,calm,0,deepseek-v4-pro,median,confirmation,main,canonical
1a57ed12c1e7811e8306,affect_acknowledgement,0,0,parallel_structure,correct_partial,frustrated,1,glm-5.3,parallel_structure,confirmation,main,ask
1a667979d980deb4aaad,affect_acknowledgement,0,1,turning_moment,correct_partial,calm,0,MiniMax-M3,turning_moment,confirmation,main,explain
1a7b766d12eb209c4e94,affect_acknowledgement,0,1,algorithm_trace,correct_partial,calm,0,doubao-seed-2.0-lite,loop_accumulation,confirmation,main,canonical
1ab34558fa95ad3ccae4,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,1,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,neutral_a
1ab640a69ff695476451,affect_acknowledgement,1,1,triangle_area,wrong_attempt,frustrated,0,glm-5.3,triangle_area,confirmation,main,neutral_a
1abdcded02de75d56d9e,affect_acknowledgement,0,1,gas_volume,correct_partial,calm,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,neutral_b
1abdd2be84ef0cc8843a,affect_acknowledgement,0,1,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M2.7,half_life,confirmation,main,neutral_a
1aeb414eedde4ec378b7,affect_acknowledgement,0,1,balance_water_equation,correct_partial,calm,1,doubao-seed-2.0-lite,chemical_equation_balance,confirmation,main,canonical
1aefcd0379d9fca726ce,affect_acknowledgement,1,1,exponent_product,wrong_attempt,calm,1,deepseek-v4-pro,exponent_product,confirmation,main,canonical
1af792a4b666503717d1,affect_acknowledgement,1,1,passive_voice,correct_partial,frustrated,1,glm-5.3,active_passive_voice,confirmation,main,canonical
1b172c4a0abd5fdc9b00,affect_acknowledgement,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M2.7,exponent_product,confirmation,main,canonical
1b2277855c6c85753b88,affect_acknowledgement,1,1,exclusive_or,wrong_attempt,frustrated,1,deepseek-v4-pro,exclusive_or,confirmation,main,neutral_a
1b3ff02f50b3ff29acb1,affect_acknowledgement,1,1,sampling_bias,wrong_attempt,calm,1,MiniMax-M3,sampling_frame_bias,confirmation,main,neutral_a
1b7a4ccd4bfb8ff7101e,affect_acknowledgement,0,1,sampling_bias,correct_partial,frustrated,0,MiniMax-M2.7,sampling_frame_bias,confirmation,main,explain
1b7c08c3804dc81d4424,affect_acknowledgement,0,1,metaphor_identification,correct_partial,calm,1,MiniMax-M2.7,figurative_metaphor,confirmation,main,ask
1ba2ed462104a2e1246c,affect_acknowledgement,0,1,exclusive_or,correct_partial,calm,1,MiniMax-M3,exclusive_or,confirmation,main,neutral_b
1bbdc2fd7aa76fa0a651,affect_acknowledgement,0,1,metaphor_identification,wrong_attempt,calm,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,explain
1bc169a7f15a43d497c4,affect_acknowledgement,1,1,contact_pressure,correct_partial,frustrated,0,doubao-seed-2.0-lite,pressure,confirmation,main,canonical
1c084fd2218974c778d0,affect_acknowledgement,1,1,ratio_partition,wrong_attempt,calm,1,doubao-seed-2.0-lite,ratio_partition,confirmation,training_sentinel,canonical
1c2937c00b00d488e6b8,affect_acknowledgement,0,1,relative_clause,wrong_attempt,calm,1,MiniMax-M2.7,relative_clause_attachment,confirmation,main,explain
1c42ad75bba731cb51fb,affect_acknowledgement,1,1,common_multiple,wrong_attempt,calm,1,glm-5.3,least_common_multiple,confirmation,main,canonical
1c4aa066dcac86217bc6,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,1,MiniMax-M3,rectangular_prism_volume,confirmation,main,canonical
1c812feb16b8720ce3e1,affect_acknowledgement,0,1,homophone_choice,correct_partial,calm,0,deepseek-v4-pro,homophone_selection,confirmation,main,canonical
1ca0e0ff0c40ded76776,affect_acknowledgement,0,1,prism_volume,correct_partial,calm,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,ask
1cada606eee6d06ac6e5,affect_acknowledgement,0,1,relative_clause,correct_partial,calm,0,glm-5.3,relative_clause_attachment,confirmation,main,neutral_b
1cb97690ed488dff584b,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,frustrated,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_b
1d3262570509fcb03c55,affect_acknowledgement,0,1,gas_volume,not_started,unstated,0,MiniMax-M3,boyles_law,confirmation,opportunity_complete,canonical
1d68b6d93e54701bab9d,affect_acknowledgement,1,1,contact_pressure,wrong_attempt,frustrated,0,MiniMax-M3,pressure,confirmation,main,canonical
1dc6f1eb54fe2aea1511,affect_acknowledgement,0,1,photosynthesis_inputs,wrong_attempt,calm,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,ask
1de4c8354054556b3cf1,affect_acknowledgement,1,1,binary_place_value,wrong_attempt,calm,1,MiniMax-M3,binary_place_value,confirmation,main,canonical
1df895d7de098a6ee8b0,affect_acknowledgement,0,1,distinct_arrangements,correct_partial,calm,0,MiniMax-M2.7,factorial_counting,confirmation,main,canonical
1df91c9e22e2f32c70c3,affect_acknowledgement,1,1,gas_volume,wrong_attempt,calm,1,MiniMax-M3,boyles_law,confirmation,main,neutral_b
1ec759ea78bf87ca0aa0,affect_acknowledgement,0,1,plural_possession,wrong_attempt,calm,0,doubao-seed-2.0-lite,apostrophe_possession,confirmation,main,canonical
1eeea34606e8f471e97f,affect_acknowledgement,1,1,question_quotation,correct_partial,frustrated,1,MiniMax-M3,direct_speech_punctuation,confirmation,main,neutral_a
1eef03456d1e2a7fcaac,affect_acknowledgement,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,explain
1f0b78d1d4f157c83d2b,affect_acknowledgement,1,1,triangle_area,wrong_attempt,calm,0,deepseek-v4-pro,triangle_area,confirmation,main,neutral_a
1f1c0fdb9ccc648ffb9b,affect_acknowledgement,1,1,sampling_bias,correct_partial,frustrated,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,ask
1f278df1380896e2b40d,affect_acknowledgement,1,1,pigeonhole_guarantee,correct_partial,frustrated,1,MiniMax-M3,pigeonhole_principle,confirmation,main,neutral_a
1f5005e931388ec0631c,affect_acknowledgement,0,1,photosynthesis_inputs,correct_partial,calm,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,neutral_b
