benchmark,family,prompt_arm,item_id,model,response_sha256,log_chars,log_tokens,line_count,sentence_count,mean_sentence_tokens,question_rate,ends_question,exactly_one_question,markdown_heading_rate,bullet_rate,numbered_step_rate,latex_rate,emoji_rate,table_present,second_person_rate,first_plural_rate,praise_rate,encouragement_rate,hedge_rate,imperative_rate,history_reference_rate,answer_reveal_rate,explanation_rate,diagnosis_rate,outcome_primary,history_utilization,strategy_alignment,coherence,appropriateness
mmlu_pro,mcq_mmlu,none,1009,doubao-seed-2.0-pro,0d36e93fff8c3197169de8f2a4c7efbc2c97eb4b09e8592ef5a2313bb7c8c01a,8.216088098632316,6.486160788944089,33.0,47.0,13.936170212765957,0.0,0.0,0.0,0.916030534351145,2.4427480916030535,1.2213740458015268,0.0,0.0,0.0,0.0,0.4580152671755725,0.0,0.0,0.0,1.984732824427481,0.6106870229007634,0.15267175572519084,0.15267175572519084,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1009,qwen3.5-4b,8d48be3d78c5966dab5a772fdfde1310b7146f7742644bf5e50caaab1ddd4ad2,8.218247926685745,6.391917113392602,41.0,57.0,10.456140350877194,0.0,0.0,0.0,0.0,4.3624161073825505,1.6778523489932886,0.0,0.0,0.0,0.0,0.16778523489932887,0.0,0.0,0.16778523489932887,0.8389261744966443,0.5033557046979866,0.6711409395973155,0.5033557046979866,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,minimax-m3,9cf94526915e50aa131521a1976ef8257a5847d255302d81f36b96627bc25c33,6.625392368007956,4.709530201312334,15.0,10.0,11.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,25.454545454545453,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,1.8181818181818181,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,minimax-m2.7,d9c5a5d49a0bc4b813e04bba118b10ae2676da6abc1b268f57a7fc09f8715e79,6.655440350367647,4.770684624465665,26.0,25.0,4.68,0.0,0.0,0.0,0.0,5.128205128205129,6.837606837606837,10.256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008547,0.0,1.7094017094017093,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,glm-5.2,456469ad309ac9491e8b2d6873c0a6e8779cb12da79cdfce9458e7a652abc05e,6.654152520183219,5.017279836814924,19.0,21.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,deepseek-v4-pro,c10052cbf6e18d8f5e61324e91a28fe561b985a4afe6795ef3dc23a84c790d18,5.472270673671475,3.713572066704308,2.0,9.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,doubao-seed-2.0-pro,c1076408f3c4e6481ddb91e4267f83433e8f37ef0420b990c0d38008e8964818,7.118826249062078,5.375278407684165,31.0,21.0,10.238095238095237,0.0,0.0,0.0,1.8604651162790697,0.9302325581395349,1.3953488372093024,6.976744186046512,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.9302325581395349,0.0,1.3953488372093024,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,101,qwen3.5-4b,039a2e6dbc644cc2142da63e5da4c079b569f409cab5d33c0f9002e339e470d0,7.226209010100671,5.332718793265369,22.0,19.0,10.842105263157896,0.0,0.0,0.0,0.0,1.4563106796116505,0.0,23.78640776699029,0.0,0.0,0.0,0.4854368932038835,0.0,0.0,0.0,2.4271844660194173,0.0,0.970873786407767,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1010,minimax-m3,abbb21256a3d2510f5e93518b1aae0f64b09a2238df0f053406c19d30ca802da,7.350516171833998,5.529429087511423,15.0,15.0,16.733333333333334,0.0,0.0,0.0,0.0,3.187250996015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398406374501992,0.0,0.398406374501992,,,,,
mmlu_pro,mcq_mmlu,none,1010,minimax-m2.7,35e1cae67a77dd7dab624798e6b18bc3c98213dbc6570f9755c634754ec9fe1c,6.6039438246004725,4.836281906951478,2.0,9.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1010,glm-5.2,c9f8aa42b80b175aff2c9ea8a06570161e2810d1ec534d2ddd66fbfea5632597,7.456454555176209,5.655991810819852,12.0,13.0,21.923076923076923,0.0,0.0,0.0,0.0,2.807017543859649,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.7017543859649122,0.0,0.0,0.3508771929824561,0.0,0.3508771929824561,2.807017543859649,2.1052631578947367,,,,,
mmlu_pro,mcq_mmlu,none,1010,deepseek-v4-pro,d876f5d712b15a2cf7a9dce18ab85fbc58201780692a550cef6add5a5bf17de6,6.226536669287466,4.477336814478207,2.0,4.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,1.1494252873563218,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1010,doubao-seed-2.0-pro,578e0357556707cfc0809c7fda75987806a132ecd2a3ca54dd0752198c93d6c9,7.89655270164304,6.059123195581797,15.0,35.0,12.2,0.0,0.0,0.0,0.468384074941452,2.34192037470726,0.0,0.0,0.0,0.0,0.0,0.234192037470726,0.234192037470726,0.0,0.234192037470726,0.0,0.234192037470726,0.234192037470726,0.234192037470726,2.107728337236534,,,,,
mmlu_pro,mcq_mmlu,none,1010,qwen3.5-4b,201d5d4471c045cfe6fa7231dc13ef084c93d650e0d009fa85c8621dd169c9ee,8.177796683277778,6.317164686747284,15.0,31.0,17.838709677419356,0.0,0.0,0.0,0.0,1.4466546112115732,0.5424954792043399,0.0,0.0,0.0,0.0,0.0,0.18083182640144665,0.0,0.18083182640144665,0.0,0.0,0.5424954792043399,0.3616636528028933,0.18083182640144665,,,,,
mmlu_pro,mcq_mmlu,none,1011,minimax-m3,d6c077641c87ab5a857b8415b585c020a73a9ccb7b735d877005314ab71ad062,7.763871287820222,5.908082938168931,20.0,26.0,14.115384615384615,0.0,0.0,0.0,0.0,1.3623978201634876,1.6348773841961852,0.0,0.8174386920980926,0.0,0.0,0.0,0.0,0.0,0.2724795640326976,0.0,0.0,0.2724795640326976,0.8174386920980926,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1011,minimax-m2.7,22115623c87fe937900aebd38ee72ec56020bf10534432b2d2899e4032d4d0d8,7.892452043520352,6.059123195581797,14.0,28.0,15.25,0.468384074941452,0.0,0.0,0.0,0.0,1.405152224824356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234192037470726,0.468384074941452,0.234192037470726,,,,,
mmlu_pro,mcq_mmlu,none,1011,glm-5.2,60d2cdc6314e1b2f580c457b169609da059b263c3785d500863a821a6d4efc59,7.634820677745543,5.823045895483019,11.0,18.0,18.72222222222222,0.0,0.0,0.0,0.0,0.5934718100890207,0.5934718100890207,0.0,0.0,0.0,0.0,0.29673590504451036,0.0,0.0,0.29673590504451036,0.29673590504451036,0.0,0.29673590504451036,1.1869436201780414,0.8902077151335311,,,,,
mmlu_pro,mcq_mmlu,none,1011,deepseek-v4-pro,0d3d40b90b376e77b1f2ca55fb8085e423b23e6208735208d8cc40cefccaa2db,6.464588303689961,4.672828834461906,2.0,6.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.9433962264150944,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1011,doubao-seed-2.0-pro,4c669894cc6934986d495ec905cde43702a8d035dc039b7d49d84e769d527e12,8.184792654165078,6.333279628139691,26.0,35.0,16.057142857142857,0.0,0.0,0.0,0.7117437722419929,1.9572953736654803,0.7117437722419929,0.0,0.0,0.0,0.0,0.17793594306049823,0.0,0.0,0.0,0.0,0.0,0.17793594306049823,0.17793594306049823,1.4234875444839858,,,,,
mmlu_pro,mcq_mmlu,none,1011,qwen3.5-4b,4b4edce0ddeb39a02d0b5e0a20bc7998bcc11aca611c6e8331d6bff0d9b540a7,8.074337694089515,6.1675164908883415,18.0,25.0,19.04,0.0,0.0,0.0,0.0,2.73109243697479,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21008403361344538,0.6302521008403361,0.42016806722689076,0.8403361344537815,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1012,minimax-m3,76f6baca7646249a52d92efde92d70bc38e00e6970b881829c9218549c9c8818,7.76046702921342,5.929589143389895,20.0,12.0,31.25,0.0,0.0,0.0,0.0,2.933333333333333,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.8,2.1333333333333333,,,,,
mmlu_pro,mcq_mmlu,none,1012,minimax-m2.7,bc46fd57d4d92997b45ab8b1f5c65ffc9000446dac5a807b329286b205495230,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1012,glm-5.2,0e863421dbc2c4e481321f841c35ec6c180a157a82e9bf31f76b6a5e4bb40f10,7.751475318021456,5.937536205082426,11.0,21.0,18.0,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,1.8518518518518519,0.0,0.0,0.0,0.0,0.5291005291005291,0.0,0.0,0.0,0.26455026455026454,0.26455026455026454,1.8518518518518519,1.3227513227513228,,,,,
mmlu_pro,mcq_mmlu,none,1012,deepseek-v4-pro,37cf316d7a112d98e60c3ea56531b916ad4534daf4f14efaa345e68731fe2f63,6.814542897259958,4.990432586778736,2.0,8.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.684931506849315,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1012,doubao-seed-2.0-pro,c380ca4dd82f02a8e64c5227ff57c0e3ca87e6b4a8eae0493dd5c97235d196b9,8.188133414510478,6.3835066348840055,24.0,36.0,16.416666666666668,0.0,0.0,0.0,0.8460236886632826,2.030456852791878,0.0,2.1996615905245345,0.0,0.0,0.0,0.1692047377326565,0.1692047377326565,0.0,0.0,0.0,0.0,0.1692047377326565,0.1692047377326565,0.338409475465313,,,,,
mmlu_pro,mcq_mmlu,none,1012,qwen3.5-4b,88d3fb5f1b9579ef140b46130cc9dbe14bcab2f0e1589b1704435b4241e86053,8.160232492367689,6.313548046277095,17.0,29.0,19.0,0.0,0.0,0.0,0.0,1.4519056261343013,0.7259528130671506,0.7259528130671506,0.0,0.0,0.0,0.0,0.18148820326678766,0.0,0.18148820326678766,0.0,0.0,0.3629764065335753,0.3629764065335753,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1013,minimax-m3,db7bc0e1797e03ba29c7a32116e55a831070646ee053fd4bd09dfdb2ed1a5946,7.646353722445999,5.793013608384144,22.0,21.0,15.571428571428571,0.0,0.0,0.0,0.0,3.363914373088685,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058103975535168,0.0,0.0,0.3058103975535168,0.9174311926605505,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1013,minimax-m2.7,2d6a89bcb1f8deb53623b441775cf23107607468d07fdbf212280f37588aa996,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1013,glm-5.2,3c40a950940a0e5c243e9ab966ef825afe75afa705578d6f3a45a2c0c6994afd,7.704811922932594,5.8944028342648505,13.0,22.0,16.454545454545453,0.0,0.0,0.0,0.0,1.3812154696132597,0.8287292817679558,0.0,0.0,0.0,0.0,0.5524861878453039,0.0,0.0,0.27624309392265195,0.0,0.0,0.27624309392265195,0.8287292817679558,1.1049723756906078,,,,,
mmlu_pro,mcq_mmlu,none,1013,deepseek-v4-pro,f4673a0929a781d2258b44c754b0b83670103f5f4fd2e66456f2abf9f9a89c6e,6.444131256700441,4.59511985013459,2.0,8.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,0.0,1.0204081632653061,,,,,
mmlu_pro,mcq_mmlu,none,1013,doubao-seed-2.0-pro,499cf4c4c22505dadeb0114048bba9a3eb54bf73dd1bd2f7e7a1d76f489aa185,7.946263643580541,6.156978985585555,24.0,35.0,13.457142857142857,0.0,0.0,0.0,1.910828025477707,0.0,0.42462845010615713,0.0,0.0,0.0,0.0,0.42462845010615713,0.0,0.0,0.42462845010615713,0.0,0.0,0.21231422505307856,0.0,2.1231422505307855,,,,,
mmlu_pro,mcq_mmlu,none,1013,qwen3.5-4b,d413c0e69fd80993fb81e8e64886cb7ccc9869a4368c713be20174f0215de473,7.913155185928068,6.118097198041348,14.0,23.0,19.695652173913043,0.0,0.0,0.0,0.0,1.3245033112582782,0.6622516556291391,0.0,0.0,0.0,0.0,0.22075055187637968,0.0,0.0,0.44150110375275936,0.0,0.0,0.44150110375275936,0.8830022075055187,0.44150110375275936,,,,,
mmlu_pro,mcq_mmlu,none,1014,minimax-m3,5e084499ede7f121609973996bee733801a615671509d87160a2f72f48ed3664,7.601901959875166,5.736572297479192,21.0,16.0,19.3125,0.32362459546925565,0.0,1.0,0.0,1.941747572815534,2.26537216828479,0.0,0.970873786407767,0.0,0.0,0.0,0.32362459546925565,0.0,0.0,0.0,0.0,0.32362459546925565,0.6472491909385113,0.32362459546925565,,,,,
mmlu_pro,mcq_mmlu,none,1014,minimax-m2.7,848828af1637466fb4b5d2f0b87ad51528714cf60ac28a9facc065cc1810c4aa,7.802618063442671,5.924255797414532,25.0,23.0,16.217391304347824,0.0,0.0,0.0,0.0,0.0,1.3404825737265416,0.0,0.0,0.0,0.0,0.0,0.2680965147453083,0.0,0.0,0.2680965147453083,0.0,0.5361930294906166,0.8042895442359249,1.0723860589812333,,,,,
mmlu_pro,mcq_mmlu,none,1014,glm-5.2,c7dc2fea5f3365c11163d1ad41f728a3a1643d00178eca96a724900d25630713,7.741967899820685,5.902633333401366,8.0,23.0,15.869565217391305,0.0,0.0,0.0,0.0,0.0,1.36986301369863,0.0,0.0,0.0,0.0,0.273972602739726,0.0,0.0,0.273972602739726,0.0,0.273972602739726,0.547945205479452,1.095890410958904,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1014,deepseek-v4-pro,54297db8b7b0d91daf146b1501e9488dffa6c87ba44e49993132ff97ac32f12a,6.326149473155099,4.532599493153256,2.0,5.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1014,doubao-seed-2.0-pro,bb66a23b6df9ea622dc1a1b6fb4667491a3c7124361869909ec08fd4465503ec,8.082093278178382,6.212606095751519,26.0,36.0,13.833333333333334,0.0,0.0,0.0,0.6024096385542169,2.8112449799196786,0.40160642570281124,0.0,0.0,0.0,0.0,0.20080321285140562,0.0,0.0,0.0,0.0,0.40160642570281124,0.20080321285140562,0.20080321285140562,1.8072289156626506,,,,,
mmlu_pro,mcq_mmlu,none,1014,qwen3.5-4b,d9b95b78086b18586ad9782bb6200d7f120167b8582cee5a31bf0232478b51e6,8.203851372183879,6.289715570908998,24.0,36.0,14.944444444444445,0.0,0.0,0.0,0.0,3.159851301115242,0.7434944237918215,0.0,0.0,0.0,0.0,0.0,0.37174721189591076,0.0,0.0,0.0,0.0,0.5576208178438662,0.37174721189591076,0.5576208178438662,,,,,
mmlu_pro,mcq_mmlu,none,1015,minimax-m3,7c7d140f68c3be8e835a66943382de93e5845a00ef09d992c19d19da3e4f4930,7.509335266016592,5.6131281063880705,14.0,12.0,22.75,0.0,0.0,0.0,0.0,2.93040293040293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326007326007326,0.0,0.0,0.3663003663003663,0.0,0.3663003663003663,,,,,
mmlu_pro,mcq_mmlu,none,1015,minimax-m2.7,682d33c75c38f08bdff48160b1792979c674b1a4ed4a423ed69d1ce970122398,6.045005314036012,4.23410650459726,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,1.4705882352941178,1.4705882352941178,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1015,glm-5.2,348a98276f446fab10da8e03de90c35c6d7a23ad65b8b6c8bf16da83054b6176,7.138866999945524,5.332718793265369,5.0,10.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854368932038835,0.4854368932038835,0.0,0.4854368932038835,0.0,0.0,0.970873786407767,1.4563106796116505,0.970873786407767,,,,,
mmlu_pro,mcq_mmlu,none,1015,deepseek-v4-pro,82b24f94dfc14b89d0b11f6b607398f6004203041b76aae2691072628d63f85d,6.423246963533519,4.553876891600541,2.0,5.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1015,doubao-seed-2.0-pro,c7bf846c8677c3146e2f8b490c79a01d3a74b0e3f3fd4d708b075ae4a94f1cdd,7.938088726896952,6.102558594613569,17.0,34.0,13.117647058823529,0.0,0.0,0.0,0.4484304932735426,2.242152466367713,0.4484304932735426,0.0,0.0,0.0,0.0,0.4484304932735426,0.2242152466367713,0.0,0.2242152466367713,0.0,0.0,0.2242152466367713,0.0,0.4484304932735426,,,,,
mmlu_pro,mcq_mmlu,none,1015,qwen3.5-4b,b4b2b7c905fa9ffaaa3b4052df08136fb932b9b607e06f84464eef0c419f7e61,7.902487437162855,6.021023349349527,11.0,25.0,16.44,0.0,0.0,0.0,0.0,0.9732360097323601,0.9732360097323601,0.0,0.0,0.0,0.0,0.0,0.48661800486618007,0.0,0.0,0.0,0.0,0.7299270072992701,0.48661800486618007,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1016,minimax-m3,6b6894fa9ec3a81b5f20afeea146aba712dc2989e12847a221309ebb3b41f6d2,7.644919344958857,5.7745515455444085,18.0,21.0,15.285714285714286,0.0,0.0,0.0,0.0,2.1806853582554515,1.8691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115264797507788,0.0,0.0,0.3115264797507788,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1016,minimax-m2.7,6359f5738b78a7f8b281387953e19e0e426f9a8a3332b98aa52912df4eab4fac,6.4457198193855785,4.59511985013459,2.0,5.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1016,glm-5.2,793774d439e27d3d98b3c84754510b53fa94173950c6a72934f1896d5f2d4dc1,8.017637159908478,6.1463292576688975,14.0,42.0,11.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,0.2145922746781116,0.0,1.9313304721030042,,,,,
mmlu_pro,mcq_mmlu,none,1016,deepseek-v4-pro,ec2aeb0b2990928622d9900a536dc01ebad9627e49322bcda8f968e858cbe054,6.601230118728877,4.709530201312334,2.0,6.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1016,doubao-seed-2.0-pro,c95ca0c088f084719502c7f97ee653d047b90cf66b37d1d376091f773728118b,8.033334015880062,6.139884552226255,19.0,40.0,11.575,0.0,0.0,0.0,0.6479481641468683,2.159827213822894,0.4319654427645788,0.0,0.0,0.0,0.0,0.4319654427645788,0.4319654427645788,0.0,0.0,0.0,0.0,0.2159827213822894,0.0,0.4319654427645788,,,,,
mmlu_pro,mcq_mmlu,none,1016,qwen3.5-4b,34ebe34e9a415f0179d2cc3ba3354c0a957e0f4728d8881198bb9a6a4426c54a,7.955775781534187,6.0014148779611505,16.0,33.0,12.212121212121213,0.0,0.0,0.0,0.0,1.2406947890818858,1.2406947890818858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49627791563275436,0.24813895781637718,0.49627791563275436,,,,,
mmlu_pro,mcq_mmlu,none,1017,minimax-m3,b60644215ea677464113e4e795f5d30a446fc36908e98b73d30668e224474261,7.606387389772652,5.746203190540153,26.0,22.0,14.181818181818182,0.0,0.0,0.0,0.0,5.448717948717949,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.32051282051282054,0.32051282051282054,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1017,minimax-m2.7,05e658cb8aa57490e5c41d50cfcd4dc598a47948c1fe22995516946b50c5beb3,6.913737350659685,5.099866427824199,2.0,9.0,18.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269938650306749,0.0,1.2269938650306749,0.6134969325153374,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1017,glm-5.2,c498c96a65d8c1750ab96baeffc8e1a8b5ca237594066fa7d8e9e3ff8c4a74c8,7.631916513071252,5.814130531825066,10.0,26.0,12.846153846153847,0.0,0.0,0.0,0.0,0.0,1.4970059880239521,0.0,0.0,0.0,0.0,0.5988023952095808,0.2994011976047904,0.0,0.0,0.2994011976047904,0.0,0.5988023952095808,1.1976047904191616,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1017,deepseek-v4-pro,4785c4fc59f574deeb4c34796d6c3a213f90c818da2481c9358fe40c4df0c6c5,6.695798917058491,4.882801922586371,2.0,8.0,16.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5267175572519085,0.7633587786259542,0.7633587786259542,1.5267175572519085,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1017,doubao-seed-2.0-pro,74a41e2f7c79cb7870adc6f088d359ae18b43cf6227984936dcf1b5bee080525,7.734558844354756,5.942799375126701,16.0,25.0,15.2,0.0,0.0,0.0,0.7894736842105263,1.0526315789473684,1.3157894736842106,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1017,qwen3.5-4b,5789e17c9628d615c9c3710056fde6856ea22eabd9ee236dd44226c8ebfa3624,7.891704659330107,6.1224928095143865,16.0,42.0,10.833333333333334,0.0,0.0,0.0,0.0,2.197802197802198,0.8791208791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3186813186813187,0.43956043956043955,0.43956043956043955,1.3186813186813187,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1018,minimax-m3,d49155245c66fcb5108811a69c597204c443acbe5dba26971831fc876c82a77b,7.488852955733459,5.541263545158426,17.0,17.0,14.941176470588236,0.0,0.0,0.0,0.0,2.3622047244094486,1.5748031496062993,0.0,0.7874015748031497,0.0,0.0,0.0,0.0,0.0,0.7874015748031497,0.0,0.0,0.3937007874015748,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1018,minimax-m2.7,ef6be42ee684200eac17b3c995a8bc83907c127effa04d7c550fc6a8ab46c64e,6.2878585601617845,4.394449154672439,2.0,7.0,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1018,glm-5.2,5043a65244b100f9fbe76c3910ec4d0558759fdd2b451b394bf983044d363dee,7.253470382684528,5.356586274672012,5.0,12.0,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478672985781991,0.0,0.0,0.9478672985781991,1.8957345971563981,0.9478672985781991,,,,,
mmlu_pro,mcq_mmlu,none,1018,deepseek-v4-pro,188768c741c23a087d4c944d36fa19671efd75c004e6e86b13ed507fa422c727,6.3818160174060985,4.430816798843313,2.0,5.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,0.0,2.4096385542168677,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1018,doubao-seed-2.0-pro,6b6fcff074fb5ccf6ecbe3f37ac78a7c094e3a6f8d4c58a967999694f41ed2b4,8.101677747454572,6.180016653652572,23.0,24.0,20.083333333333332,0.0,0.0,0.0,1.2448132780082988,1.6597510373443984,0.0,0.0,0.0,0.0,0.0,0.6224066390041494,0.0,0.0,0.2074688796680498,0.0,0.0,0.2074688796680498,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1018,qwen3.5-4b,0751b27acae4ca3f0241c90ffe7b50731b3f6b673d4e2b36e92bec00c1671930,7.661527081358517,5.723585101952381,9.0,24.0,12.708333333333334,0.0,0.0,0.0,0.0,0.0,1.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.6557377049180327,0.6557377049180327,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1019,minimax-m3,485f9c4f00b44379a27f20ab2d3fbe3de6ae34459d5585c043342034f4fe9279,7.546446273746024,5.648974238161206,16.0,19.0,14.894736842105264,0.0,0.0,0.0,0.0,3.5335689045936394,0.0,0.0,0.0,0.0,0.0,0.0,0.35335689045936397,0.0,0.0,0.0,0.0,0.35335689045936397,0.0,2.1201413427561837,,,,,
mmlu_pro,mcq_mmlu,none,1019,minimax-m2.7,923a0ae42ece93a7b9b3d255ca79efda35f5d4477502774b31184826b7a1f578,6.522092798170152,4.74493212836325,3.0,7.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.8771929824561403,0.0,,,,,
mmlu_pro,mcq_mmlu,none,1019,glm-5.2,4499d01503348141b8c818ff78ad9dadefa65bc80aa7714334de7f689b68b7c6,7.949444420250626,6.056784013228625,15.0,20.0,21.3,0.0,0.0,0.0,0.0,2.112676056338028,0.704225352112676,0.0,0.0,0.0,0.0,0.2347417840375587,0.704225352112676,0.0,0.0,0.2347417840375587,0.0,0.4694835680751174,1.8779342723004695,1.8779342723004695,,,,,
mmlu_pro,mcq_mmlu,none,1019,deepseek-v4-pro,70bf69edf46064f61b662bb09040ee6fa88fd5b979e898126a28d5c49bb2df28,6.2422232654551655,4.477336814478207,2.0,4.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,,,,,
