blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
24822662a2c616760071,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,canonical
24822662a2c616760071,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,canonical
24822662a2c616760071,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,canonical
24822662a2c616760071,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
98807dbd123314dad4b3,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,trophic_transfer,wrong_attempt,calm,0,trophic_energy_transfer,confirmation,main,canonical
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,answer_reveal,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,worked_explanation,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
3de9d2ec065032b4633d,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,ask
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
12d2ae3ff52168998a58,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
d0333c83491743a57d50,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,distinct_arrangements,wrong_attempt,frustrated,0,factorial_counting,confirmation,main,canonical
4a504dd7629865e98b06,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,affect_acknowledgement,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
4a504dd7629865e98b06,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,distinct_allocation,wrong_attempt,calm,1,all_different_constraint,confirmation,main,neutral_b
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,answer_reveal,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,worked_explanation,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
335c445af0558b6829f4,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,exclusive_or,wrong_attempt,calm,0,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
ca894ff205a8684a66be,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,exclusive_or,wrong_attempt,frustrated,1,exclusive_or,confirmation,main,ask
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
1ff53b80c21397f7fcdc,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,prism_volume,correct_partial,frustrated,1,rectangular_prism_volume,confirmation,main,neutral_b
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
38380290adee4904d55a,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,radioactive_half_life,correct_partial,calm,1,half_life,confirmation,main,neutral_a
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,epistemic_qualification,0,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
cd252a86fb9b79698d2f,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,gas_volume,correct_partial,frustrated,1,boyles_law,confirmation,main,canonical
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,answer_reveal,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,worked_explanation,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,reasoning_elicitation,1,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
54cd011e50dbf2d0f78e,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,turning_moment,wrong_attempt,calm,0,turning_moment,confirmation,main,ask
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
ed951dfcb5b9b91c49ba,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,0,pressure,confirmation,main,canonical
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
da0ae8d080a33cf3d8f8,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,relative_clause,wrong_attempt,frustrated,0,relative_clause_attachment,confirmation,main,neutral_a
ef959a131581af84250e,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
ef959a131581af84250e,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,turning_moment,correct_partial,calm,0,turning_moment,confirmation,main,canonical
db227da31ee04ea45ff2,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,plural_possession,correct_partial,calm,1,apostrophe_possession,confirmation,main,canonical
