blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
3e3288a1d27b02d5931f,affect_acknowledgement,1,1,experimental_variable,wrong_attempt,calm,1,MiniMax-M3,experimental_design,training,main,canonical
3e711ed23b093cd53ee2,affect_acknowledgement,0,1,past_tense,correct_partial,calm,1,deepseek-v4-pro,tense_consistency,training,main,canonical
3f41c52f536521dabefc,affect_acknowledgement,0,1,modifier_attachment,correct_partial,frustrated,0,MiniMax-M2.7,modifier_attachment,training,main,canonical
3f7f6bf649260830ab85,affect_acknowledgement,0,1,comma_splice,wrong_attempt,calm,0,deepseek-v4-pro,clause_punctuation,training,main,canonical
3fdbaa3447b1491b725d,affect_acknowledgement,1,1,map_scale,wrong_attempt,frustrated,1,MiniMax-M3,unit_conversion,training,main,canonical
4038e673bf1419f9cb83,affect_acknowledgement,0,1,pronoun_reference,wrong_attempt,frustrated,1,MiniMax-M2.7,pronoun_reference,training,main,canonical
4099eae6e106eaa058cf,affect_acknowledgement,0,1,conjunctive_rule,wrong_attempt,calm,0,glm-5.3,conjunctive_rule,training,main,canonical
40bb50c0a08d2c96446b,affect_acknowledgement,1,1,conditional_inference,wrong_attempt,frustrated,1,glm-5.3,conditional_inference,training,main,canonical
41366c88c6f35b10dcdb,affect_acknowledgement,1,0,ordering_constraints,correct_partial,frustrated,1,MiniMax-M3,ordering_constraints,training,main,canonical
414b5bcceb2232a08039,affect_acknowledgement,0,1,simple_inheritance,wrong_attempt,calm,1,MiniMax-M2.7,mendelian_inheritance,training,main,canonical
419c01e9ccf9dc9e9e7a,affect_acknowledgement,1,1,rectangle_width,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangle_perimeter,training,main,canonical
422f2fcc158701645c20,affect_acknowledgement,0,1,subject_verb_agreement,correct_partial,calm,1,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
42afdbcc9e61b7a9337d,affect_acknowledgement,1,1,discount_price,wrong_attempt,frustrated,1,MiniMax-M3,discount_price,training,main,canonical
43986994c92c127cde59,affect_acknowledgement,1,1,set_entailment,correct_partial,frustrated,0,MiniMax-M2.7,set_entailment,training,main,canonical
43d4cc47b3f40bb9e847,affect_acknowledgement,1,1,universal_counterexample,correct_partial,calm,0,glm-5.3,counterexample,training,main,canonical
4415d93e1567ad9056ab,affect_acknowledgement,0,1,conservation_of_mass,wrong_attempt,calm,0,glm-5.3,conservation_of_mass,training,main,canonical
4448b1264155e4122a69,affect_acknowledgement,0,1,main_idea,wrong_attempt,calm,0,MiniMax-M3,main_idea,training,main,canonical
45a4a087369474b18c3e,affect_acknowledgement,1,1,wave_speed,correct_partial,frustrated,1,MiniMax-M2.7,wave_speed,training,main,canonical
45c5e27b9c7e65364de7,affect_acknowledgement,1,1,speed_units,wrong_attempt,calm,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
45d95eff4cf47e45ea2f,affect_acknowledgement,1,1,food_chain,wrong_attempt,calm,1,deepseek-v4-pro,food_web_relations,training,main,canonical
46040f40feaf34559d17,affect_acknowledgement,1,1,rectangle_width,wrong_attempt,frustrated,1,MiniMax-M2.7,rectangle_perimeter,training,main,canonical
4616aa52d82f90b2a441,affect_acknowledgement,0,1,classifier_precision,correct_partial,calm,1,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
461a61db67beb0750d7d,affect_acknowledgement,1,1,thermal_energy,wrong_attempt,frustrated,0,MiniMax-M2.7,specific_heat,training,main,canonical
464eacbe32df221ac1f4,affect_acknowledgement,0,1,arithmetic_sequence,wrong_attempt,frustrated,1,MiniMax-M2.7,arithmetic_sequence,training,main,canonical
467a0a6b4292f31ae21b,affect_acknowledgement,0,1,discount_price,correct_partial,calm,0,MiniMax-M3,discount_price,training,main,canonical
46be26109b5a947c6588,affect_acknowledgement,1,1,subject_verb_agreement,wrong_attempt,calm,1,MiniMax-M3,subject_verb_agreement,training,main,canonical
46dcac31bef7f426925b,affect_acknowledgement,1,1,modifier_attachment,wrong_attempt,frustrated,1,glm-5.3,modifier_attachment,training,main,canonical
46f5c726eb8086c2e484,affect_acknowledgement,1,1,food_chain,wrong_attempt,frustrated,1,MiniMax-M3,food_web_relations,training,main,canonical
4730043b336b53476fe0,affect_acknowledgement,1,1,simple_inheritance,correct_partial,frustrated,0,MiniMax-M3,mendelian_inheritance,training,main,canonical
479fa05e32aa10be31c2,affect_acknowledgement,1,1,classifier_precision,correct_partial,frustrated,0,MiniMax-M3,classification_metrics,training,main,canonical
47d470fccafcb43b8eff,affect_acknowledgement,1,1,circuit_current,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,ohms_law,training,main,canonical
4859a5c83e5e5ccb6e5b,affect_acknowledgement,1,1,conditional_inference,wrong_attempt,calm,0,MiniMax-M3,conditional_inference,training,main,canonical
48db7355665a9283e7f3,affect_acknowledgement,0,0,net_force,wrong_attempt,calm,0,MiniMax-M2.7,newtons_second_law,training,main,canonical
4962626092a7e7d8cbf4,affect_acknowledgement,1,1,arithmetic_mean,correct_partial,frustrated,1,MiniMax-M2.7,averaging,training,main,canonical
4a6f82c45fc98419e780,affect_acknowledgement,0,1,past_tense,wrong_attempt,calm,1,MiniMax-M2.7,tense_consistency,training,main,canonical
4aafbee9929c0200e743,affect_acknowledgement,1,1,conjunctive_rule,correct_partial,frustrated,1,glm-5.3,conjunctive_rule,training,main,canonical
4ab544a076d26b2844ae,affect_acknowledgement,1,1,thermal_energy,wrong_attempt,frustrated,1,MiniMax-M2.7,specific_heat,training,main,canonical
4ab9916d02225a90253f,affect_acknowledgement,0,1,weighted_mean,correct_partial,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
4af1a1bc9af9533bf3d9,affect_acknowledgement,0,1,conjunctive_rule,correct_partial,calm,0,doubao-seed-2.0-lite,conjunctive_rule,training,main,canonical
4b84e1881194e5cdcb26,affect_acknowledgement,0,1,relevant_support,correct_partial,frustrated,0,MiniMax-M2.7,argument_relevance,training,main,canonical
4c0e31059071e9ea07b0,affect_acknowledgement,1,1,subject_verb_agreement,wrong_attempt,calm,1,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
4c47783e0f67c90b1111,affect_acknowledgement,0,1,speed_units,wrong_attempt,calm,0,glm-5.3,unit_conversion,training,main,canonical
4c50243f2397f5fd1578,affect_acknowledgement,1,1,circuit_current,wrong_attempt,frustrated,1,MiniMax-M2.7,ohms_law,training,main,canonical
4cab5325a89c4d8f74e1,affect_acknowledgement,1,1,conservation_of_mass,correct_partial,frustrated,1,glm-5.3,conservation_of_mass,training,main,canonical
4ce2a2d721d3ea47b8c6,affect_acknowledgement,1,1,ordering_constraints,correct_partial,frustrated,0,deepseek-v4-pro,ordering_constraints,training,main,canonical
4cff3a684511df1ee95d,affect_acknowledgement,1,1,conditional_inference,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,conditional_inference,training,main,canonical
4d57ef4f346372867c71,affect_acknowledgement,0,1,pronoun_reference,correct_partial,frustrated,0,MiniMax-M2.7,pronoun_reference,training,main,canonical
4e83bbc648d77ae7b264,affect_acknowledgement,0,1,main_idea,correct_partial,calm,0,doubao-seed-2.0-lite,main_idea,training,main,canonical
4eb566699d7bf1d7b525,affect_acknowledgement,0,1,arithmetic_mean,wrong_attempt,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
4f1a15017d71ba6bd980,affect_acknowledgement,1,1,weighted_mean,correct_partial,frustrated,1,MiniMax-M3,averaging,training,main,canonical
4febd5b1397306e748e5,affect_acknowledgement,1,1,wave_speed,wrong_attempt,calm,0,glm-5.3,wave_speed,training,main,canonical
504dfb0c90650d57b90e,affect_acknowledgement,0,1,past_tense,wrong_attempt,calm,1,MiniMax-M3,tense_consistency,training,main,canonical
505154a9577ab32a5246,affect_acknowledgement,1,1,relevant_support,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,argument_relevance,training,main,canonical
5056ec8e473917b2e221,affect_acknowledgement,1,1,conservation_of_mass,wrong_attempt,frustrated,1,deepseek-v4-pro,conservation_of_mass,training,main,canonical
5070361083c46b99aed5,affect_acknowledgement,1,1,weighted_mean,correct_partial,calm,1,deepseek-v4-pro,averaging,training,main,canonical
50c8150cd1764801b14b,affect_acknowledgement,0,1,ratio_partition,wrong_attempt,calm,1,deepseek-v4-pro,ratio_partition,training,main,canonical
50dda38e6c2a09f305e4,affect_acknowledgement,1,1,arithmetic_mean,correct_partial,frustrated,0,MiniMax-M3,averaging,training,main,canonical
5122a17645c6fefaa6b5,affect_acknowledgement,1,1,circuit_current,wrong_attempt,frustrated,1,deepseek-v4-pro,ohms_law,training,main,canonical
514747420053d69f2ab3,affect_acknowledgement,0,1,conditional_inference,correct_partial,frustrated,1,MiniMax-M2.7,conditional_inference,training,main,canonical
521584473f579e2524bd,affect_acknowledgement,1,1,experimental_variable,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,experimental_design,training,main,canonical
5288d6e702b0d7d43a53,affect_acknowledgement,0,1,conservation_of_mass,correct_partial,calm,1,MiniMax-M2.7,conservation_of_mass,training,main,canonical
52b3833d0e3a1eddd4ea,affect_acknowledgement,0,1,rectangle_width,correct_partial,calm,0,glm-5.3,rectangle_perimeter,training,main,canonical
5313632bbceb641d84ea,affect_acknowledgement,0,1,wave_speed,correct_partial,calm,1,glm-5.3,wave_speed,training,main,canonical
5355e573f65501e408ae,affect_acknowledgement,0,1,circuit_current,correct_partial,calm,1,MiniMax-M2.7,ohms_law,training,main,canonical
538c0af50cb046a94cbd,affect_acknowledgement,1,1,expected_points,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,expected_value,training,main,canonical
54b24fcbab1ccf7d68e4,affect_acknowledgement,1,1,arithmetic_mean,wrong_attempt,frustrated,0,MiniMax-M3,averaging,training,main,canonical
54d64cae24c2c793db35,affect_acknowledgement,0,1,speed_units,correct_partial,calm,0,MiniMax-M2.7,unit_conversion,training,main,canonical
54e97878f7e6313b1efc,affect_acknowledgement,1,1,fact_opinion,wrong_attempt,frustrated,0,glm-5.3,fact_opinion,training,main,canonical
54f32f1c2a89a10de092,affect_acknowledgement,1,1,arithmetic_sequence,wrong_attempt,calm,0,MiniMax-M3,arithmetic_sequence,training,main,canonical
55a9f4b5af6d2aff12b0,affect_acknowledgement,1,1,simple_inheritance,wrong_attempt,frustrated,0,deepseek-v4-pro,mendelian_inheritance,training,main,canonical
55e036d6cda47dc5327a,affect_acknowledgement,1,1,subject_verb_agreement,wrong_attempt,frustrated,0,glm-5.3,subject_verb_agreement,training,main,canonical
5750c66dd0164e87e80f,affect_acknowledgement,1,1,modifier_attachment,wrong_attempt,frustrated,0,glm-5.3,modifier_attachment,training,main,canonical
57740f1a7a3579dafa6a,affect_acknowledgement,0,1,conditional_inference,correct_partial,calm,0,glm-5.3,conditional_inference,training,main,canonical
57bf18c2a33aeee4859f,affect_acknowledgement,0,0,ordering_constraints,wrong_attempt,calm,1,MiniMax-M2.7,ordering_constraints,training,main,canonical
57cf0bccbcf16b74fbb5,affect_acknowledgement,0,1,modifier_attachment,wrong_attempt,calm,0,MiniMax-M2.7,modifier_attachment,training,main,canonical
58626735d8b79c1706e9,affect_acknowledgement,1,1,comma_splice,wrong_attempt,frustrated,0,deepseek-v4-pro,clause_punctuation,training,main,canonical
58bdde7777a2cc2bc147,affect_acknowledgement,0,1,fact_opinion,wrong_attempt,calm,0,MiniMax-M3,fact_opinion,training,main,canonical
5918cd17f72b7ea957d0,affect_acknowledgement,1,1,experimental_variable,correct_partial,calm,0,MiniMax-M3,experimental_design,training,main,canonical
59b2eb122b23e12925e1,affect_acknowledgement,1,1,food_chain,correct_partial,frustrated,1,MiniMax-M2.7,food_web_relations,training,main,canonical
59e2388c21dd7840262b,affect_acknowledgement,1,1,circuit_current,correct_partial,frustrated,0,MiniMax-M3,ohms_law,training,main,canonical
5af4e5e058056efa2ddf,affect_acknowledgement,1,0,comma_splice,correct_partial,calm,1,deepseek-v4-pro,clause_punctuation,training,main,canonical
5b142c4b8e1abf19682c,affect_acknowledgement,0,1,thermal_energy,correct_partial,calm,1,MiniMax-M2.7,specific_heat,training,main,canonical
5b230bec0234f56e96fb,affect_acknowledgement,0,1,past_tense,correct_partial,calm,1,doubao-seed-2.0-lite,tense_consistency,training,main,canonical
5b24e30ed4cfdb569cce,affect_acknowledgement,1,1,wave_speed,correct_partial,calm,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
5ba5ceaae66b84512d7a,affect_acknowledgement,0,1,comma_splice,correct_partial,calm,0,MiniMax-M2.7,clause_punctuation,training,main,canonical
5bd0084b8db4ce044ee7,affect_acknowledgement,0,1,simple_inheritance,correct_partial,calm,1,MiniMax-M3,mendelian_inheritance,training,main,canonical
5c7df9e84e8d85322add,affect_acknowledgement,1,1,arithmetic_sequence,wrong_attempt,frustrated,1,deepseek-v4-pro,arithmetic_sequence,training,main,canonical
5c861e298d962de678fe,affect_acknowledgement,0,1,modifier_attachment,correct_partial,frustrated,1,MiniMax-M3,modifier_attachment,training,main,canonical
5caa94052fc7a7992ae2,affect_acknowledgement,1,1,weighted_mean,correct_partial,frustrated,0,MiniMax-M3,averaging,training,main,canonical
5d659d4cc2829edaac54,affect_acknowledgement,0,1,universal_counterexample,wrong_attempt,calm,1,MiniMax-M2.7,counterexample,training,main,canonical
5d6d0f0965e1b4608cc3,affect_acknowledgement,0,1,single_draw_probability,wrong_attempt,calm,1,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
5dc685c7aa1bde246af9,affect_acknowledgement,1,1,circuit_current,wrong_attempt,frustrated,0,MiniMax-M2.7,ohms_law,training,main,canonical
5ddbf15f48c3d55973b4,affect_acknowledgement,1,1,fact_opinion,wrong_attempt,frustrated,0,MiniMax-M2.7,fact_opinion,training,main,canonical
5de5ea40d59db10fb605,affect_acknowledgement,0,1,modifier_attachment,correct_partial,calm,1,doubao-seed-2.0-lite,modifier_attachment,training,main,canonical
5eb296486c7088a55413,affect_acknowledgement,1,1,ratio_partition,correct_partial,frustrated,0,glm-5.3,ratio_partition,training,main,canonical
5eb321b32f8a118f2d86,affect_acknowledgement,1,1,expected_points,wrong_attempt,calm,1,doubao-seed-2.0-lite,expected_value,training,main,canonical
5fd7a96dcacba9cd3b84,affect_acknowledgement,1,1,classifier_precision,correct_partial,frustrated,0,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
608b780fe17303a76d33,affect_acknowledgement,0,1,weighted_mean,wrong_attempt,calm,1,glm-5.3,averaging,training,main,canonical
60ee0d0a2a69fc89f45d,affect_acknowledgement,0,1,main_idea,correct_partial,frustrated,0,deepseek-v4-pro,main_idea,training,main,canonical
61068c8c84a0f8661c03,affect_acknowledgement,0,1,conditional_inference,correct_partial,calm,1,deepseek-v4-pro,conditional_inference,training,main,canonical
61390c8884e29ecefd47,affect_acknowledgement,0,1,map_scale,wrong_attempt,calm,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
613b77decc9aa9a2e5d3,affect_acknowledgement,0,1,simple_inheritance,correct_partial,frustrated,0,MiniMax-M2.7,mendelian_inheritance,training,main,canonical
61eb3e20aa7cbfcc1bf4,affect_acknowledgement,1,1,map_scale,wrong_attempt,calm,0,deepseek-v4-pro,unit_conversion,training,main,canonical
6246025a004581ecf5d9,affect_acknowledgement,0,1,fact_opinion,wrong_attempt,calm,0,MiniMax-M2.7,fact_opinion,training,main,canonical
6259b6f0a2b91de0a916,affect_acknowledgement,1,1,subject_verb_agreement,wrong_attempt,calm,1,MiniMax-M2.7,subject_verb_agreement,training,main,canonical
64479570b385be2930e4,affect_acknowledgement,0,1,modifier_attachment,correct_partial,calm,0,doubao-seed-2.0-lite,modifier_attachment,training,main,canonical
64854bfffd08dc4034be,affect_acknowledgement,1,1,net_force,wrong_attempt,frustrated,1,deepseek-v4-pro,newtons_second_law,training,main,canonical
65659e30c4646b8a01e0,affect_acknowledgement,0,1,discount_price,wrong_attempt,calm,1,MiniMax-M2.7,discount_price,training,main,canonical
6678e739d5f302752b2e,affect_acknowledgement,0,1,pronoun_reference,correct_partial,calm,1,deepseek-v4-pro,pronoun_reference,training,main,canonical
66bb0699957a0572fea2,affect_acknowledgement,1,1,experimental_variable,wrong_attempt,frustrated,0,MiniMax-M3,experimental_design,training,main,canonical
66e6bff72b5492eeb172,affect_acknowledgement,1,1,map_scale,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
677bdeacfd11ff13efc5,affect_acknowledgement,0,1,expected_points,correct_partial,calm,0,deepseek-v4-pro,expected_value,training,main,canonical
677c7b26513236f7e64e,affect_acknowledgement,1,1,ordering_constraints,correct_partial,calm,1,deepseek-v4-pro,ordering_constraints,training,main,canonical
67f026e2d5e6f3fe1431,affect_acknowledgement,1,1,classifier_precision,wrong_attempt,frustrated,0,MiniMax-M3,classification_metrics,training,main,canonical
68180f90e03615186db3,affect_acknowledgement,0,1,pronoun_reference,correct_partial,frustrated,0,deepseek-v4-pro,pronoun_reference,training,main,canonical
686777fbb706741be797,affect_acknowledgement,1,1,conditional_inference,correct_partial,calm,1,MiniMax-M3,conditional_inference,training,main,canonical
687a421b75e20734483d,affect_acknowledgement,0,1,weighted_mean,correct_partial,calm,0,deepseek-v4-pro,averaging,training,main,canonical
68a22ad7abadabaf6c91,affect_acknowledgement,1,1,main_idea,correct_partial,calm,1,glm-5.3,main_idea,training,main,canonical
68d9e3e1ded6b0ccc6ac,affect_acknowledgement,0,1,conjunctive_rule,correct_partial,calm,1,glm-5.3,conjunctive_rule,training,main,canonical
69558e373b7fc4be4228,affect_acknowledgement,0,1,past_tense,wrong_attempt,calm,0,MiniMax-M2.7,tense_consistency,training,main,canonical
695be5886658baf52df9,affect_acknowledgement,1,0,expected_points,wrong_attempt,calm,1,MiniMax-M2.7,expected_value,training,main,canonical
6980505169ed95cb3526,affect_acknowledgement,0,1,modifier_attachment,correct_partial,calm,0,deepseek-v4-pro,modifier_attachment,training,main,canonical
699f5e8feb1424c26888,affect_acknowledgement,1,1,set_entailment,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,set_entailment,training,main,canonical
